1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9978732292332535	1.0036267688052423	0.9930888218995602	1.00478858145913	1.0023285158777198	1.004290401218646	0.9963489167700316	0.9756752270531818	0.9468162938838249	0.9721020061566206	0.9694981934477068	0.9744613024975164	0.9879680939085695	0.9844715332209555	0.9719369853764166	0.9742591375334854	0.9699757069116407	0.9774618302989275	0.9780397946290248	0.9654593718519179	0.9776093984833436	0.9793007317671456	0.9843941768630077	0.9789888168466224	0.9788360804393166	0.9771140619215111	0.9734638081517559	0.9779833069783843	0.979026744529638	0.9731598964549867	0.9781015699514197	0.9837419375914289	0.9855867278612591	0.9781280056259937	0.9867063405081762	0.9846593722726534	0.9801577301405917	0.9943101684702214	0.9789395666834363	0.987208506295108	0.985703279479631	0.9831622296814728	0.9988992249591735	0.9843929438957596	0.9791466676509146	0.9777261804858319	0.9867471780853886	0.9940115257137391	0.981857987553117	0.9924564966003123
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0177659555675915	0.9873992670295996	0.9971140141933333	1.0122741221572418	1.0017774049575292	0.968922865785623	0.9866248852347234	0.9024802050169115	0.8753382133005424	0.9686500675049482	0.9579700062402052	1.0087637132447356	0.9869128382477275	1.0313771951283186	0.998893367306209	1.0109060470222293	1.0084000352409164	0.9674851581252898	0.9550224688242369	0.9572310911456297	0.9880839977570441	1.0261738103079479	0.9836509324851959	1.0108901276323032	0.9770183380670121	1.0382540964501115	0.9789961739903901	1.0069740852364732	0.9852125322848129	0.983977045008408	1.011221564713292	1.0033834211565702	0.9961844338415234	0.9976394489272081	0.9658483106785216	1.0058480230944555	1.0110412452319637	0.9712203795023684	0.96694083378821	1.033161865427411	1.038528404235124	0.9931879482789532	0.9913391928547086	0.9755093031518434	1.0186230363584692	0.9984303756121073	0.9902201086591748	0.9794165787283066	1.0291621379183757	1.009585173892971
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0111656621921985	0.9877720890638808	1.007063694938096	0.9891448028207354	1.001726704445074	0.969442843175952	1.017924661086995	1.136014118495163	0.9885170877020452	1.013918757810186	0.9800419339716498	0.9804556471242715	1.0058670678813693	0.9717696217694483	0.9937492985049897	0.9906290607609565	0.983267334652863	0.9750005837265033	0.984232547288964	0.9858046242005603	1.0105282211939048	0.9754055988551859	1.0022869337146085	1.0009784199421667	0.9961752380622813	0.9616062046631182	0.9917893131025687	0.9788749714117567	0.9880964272495371	0.9801813765959362	0.9784232620295539	0.9812658242332835	0.993618957415337	1.0069039378877205	0.9810799368255031	0.9765519027322477	0.9992077682316912	1.0014420248460445	0.9984549272611755	0.9814489041537197	0.9973818063299521	0.9813977008997292	0.9935605894750928	1.0120529358080015	0.964551239393654	0.9914810626457481	0.9771105513907989	0.9830782882378231	0.9840616337758565	0.9762156092016259
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0107586867885183	0.9967896597111006	0.9888271705892521	1.009131287003008	1.020586649032813	1.0317399772238072	0.982635658124467	0.9906926613669966	0.904631184134887	0.9205461668474498	0.8973901738950343	0.9394631721849125	0.9721121080476072	0.9821317365370604	0.9661796332329505	0.9773478213482293	0.974622877099872	0.9838890443468045	0.9999703068620236	0.9720460477043572	0.9639224247949232	0.9653908518746477	0.9755970235853256	0.9545334126153819	0.9799637887397957	0.9980573703556039	0.9628810860603724	0.9886172142906015	0.9857513794221954	0.9654446075047347	0.9733223238326315	0.9906323846832492	0.9764069449843467	0.9649421789183794	1.0206079983371321	1.0180592440828407	0.9586678987859847	0.9679504213928287	0.9768239595786131	0.9793022034132065	0.9735559252836082	0.9672157074848476	0.9636674246716691	0.99138059038041	0.9914554548770934	0.990675655794826	1.0038678140123682	1.0044150962295122	0.9924378114018148	0.9905640958043679
