0.08437892941582394
0.5829699456593539
8.289270745066599
1.0691084847939978
1.0767761732020449
0.23065266300805304
5.579859920900206
0.693848925540113
5.61226599856032
2851.111962147127
2860.759310851365
2873.6788911254607
2885.999
2907.999
2915.77819691245
2933.5302825783483
2954.5831827264396
2964.5063104854003
5.501
5.501
8.359269812069774
6.377059215633549
13.164989203756829
5.501
9.52830512915903
5.501
9.25266340845402
0.0
2.6666354024260714
0.0
2.6666354024260714
0.0
2.6666354024260714
0.0
0.0
2.6666354024260714
