0.5411862865193274
2.5172133862668783e-6
-3.3279622947899368
19780.814353607868
19996.28445388847
1.1594190048524602
1.0000104648511505
17724.25012202792
19935.860837869925
19869.54925608924
350.67544968256993
19988.33249740272
19996.734439438533
19609.166829855978
35.411168310451316
19603.248728808372
19999.997018278435
19999.119658678632
19997.173978841467
19999.44910992057
676.8717213919437
28.736645804403114
13272.478889367238
19948.08037084738
19998.513789478417
3.2223646110386706
19653.41437081417
19286.757952852488
143.74448981033677
7.720491655203868
7.620145016901086
19888.433690343365
3.22009079705384
36.08133512311203
1.000002232579658
75.20755553187844
101.35863471172081
1.0
1.7852452913823558
7.857922069618396
8.236501704141254
1.0
2.0100777970207786
2.0
